id,guid,link,pubdate,author,title,description,source,user_id,profile_image_url,user_statuses_count,user_friends_count,user_followers_count,user_created_at,user_bio,user_location,lang,coords,
35,"https://twitter.com/sharu_das/statuses/1238766574527381504","https://twitter.com/sharu_das/statuses/1238766574527381504","2020-03-14 05:59:01","sharu_das","RT @SatlokChannel: All the four Holy Vedas and Holy Gita ji sing the praise of Lord Kabir.  - JagatGuru Tatvdarshi Sant Rampal Ji Maharaj #…","All the four Holy Vedas and Holy Gita ji sing the praise of Lord Kabir.  - JagatGuru Tatvdarshi Sant Rampal Ji Maharaj #GodMorningMonday  #MondayMotivation https://t.co/obu5B53Lzz","Twitter for Android",1225779809948766208,"https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png",24123,24,96,"2020-02-07 08:55:17","Jai ho bandi chor ki, sat saheb","","hi","","","","","","","","","","","","","","","","","","","","",
36,"https://twitter.com/sharu_das/statuses/1238766180585766912","https://twitter.com/sharu_das/statuses/1238766180585766912","2020-03-14 05:57:27","sharu_das","RT @SatlokChannel: Srimad Bhagavad Gita Chapter 11:21 by  Saint Rampal Ji Maharaj Those hosts of gods enter in you and some out of fear cha…","Srimad Bhagavad Gita Chapter 11:21 by  Saint Rampal Ji Maharaj Those hosts of gods enter in you and some out of fear chant with folded hands &amp; hosts of great sages and siddhs pray to you with excellent hymns. Even then you are eating them #MondayMotivation #GodMorningMonday https://t.co/gDFiSXBxx6","Twitter for Android",1225779809948766208,"https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png",24123,24,96,"2020-02-07 08:55:17","Jai ho bandi chor ki, sat saheb","","en","","","","","","","","","","","","","","","","","","","","",
37,"https://twitter.com/ParasWisdom/statuses/1238766129008406528","https://twitter.com/ParasWisdom/statuses/1238766129008406528","2020-03-14 05:57:14","ParasWisdom","RT @paras_chhabra: “Remind yourself. Nobody is built like you, you design yourself""   #ParasChabbra #actor #TV #biggboss #biggboss13 #mujhs…","“Remind yourself. Nobody is built like you, you design yourself""   #ParasChabbra #actor #TV #biggboss #biggboss13 #mujhseshaadikaroge #ColorsTv #Designyourself #mensfashion #Style #fitness #casual #MondayMood #Mondaymotivation https://t.co/X3qcn5zjwu","Twitter for Android",1184744428549787648,"https://pbs.twimg.com/profile_images/1237009108223459328/oYEL4zL7_normal.jpg",17644,299,193,"2019-10-17 04:15:17","💥𝕻𝖆𝖗𝖆𝖘 𝕮𝖍𝖍𝖆𝖇𝖗𝖆💥🔥|||𝑷𝒂𝒓𝒂𝒔 𝒂𝒓𝒎𝒚|||🔥𝑷𝒂𝒉𝒊𝒓𝒂❤️ @paras_chhabra @officialmahira2 💯😎","","en","","","","","","","","","","","","","","","","","","","","",
38,"https://twitter.com/rani_dhiman/statuses/1238766103179882496","https://twitter.com/rani_dhiman/statuses/1238766103179882496","2020-03-14 05:57:08","rani_dhiman","RT @ashramgoregaon: 20.10.2019 ~पूज्य #आशाराम #बापूजी की पावन प्रेरणा से काठिचा पाड़ा में #गोरेगांव आश्रम व समिति द्वारा #SewaActivitiesByA…","20.10.2019 ~पूज्य #आशाराम #बापूजी की पावन प्रेरणा से काठिचा पाड़ा में #गोरेगांव आश्रम व समिति द्वारा #SewaActivitiesByAshram के तहत #दीपावली पर्व निमित्त विशाल आदिवासी #भंडारा सम्पन हुआ। ~जिसमें जीवनोपयोगी वस्तुएं व विद्यार्थीयों में पाठ्य-सामग्री बाँटी गईं। #MondayMotivation https://t.co/klaoxybmyc","Twitter for Android",845594101042995200,"https://pbs.twimg.com/profile_images/850758468764094464/fxcSLmv6_normal.jpg",88920,2810,900,"2017-03-25 07:11:58","No one can defeat us unless we first defeat ourselves","","hi","","","","","","","","","","","","","","","","","","","","",
39,"https://twitter.com/Towcestertaxis/statuses/1238766084993490944","https://twitter.com/Towcestertaxis/statuses/1238766084993490944","2020-03-14 05:57:04","Towcestertaxis","Win a 10 years worth of staycations with Hoseasons https://t.co/4eNXWLG5TC https://t.co/fFsCJYoEjp #SME #WednesdayWisdom #ThursdayThoughts #FridayFeeling #SaturdayMorning #SundayMorning #MondayMotivation #TuesdayThoughts","Win a 10 years worth of staycations with Hoseasons https://t.co/4eNXWLG5TC https://t.co/fFsCJYoEjp #SME #WednesdayWisdom #ThursdayThoughts #FridayFeeling #SaturdayMorning #SundayMorning #MondayMotivation #TuesdayThoughts","IFTTT",1121868853,"https://pbs.twimg.com/profile_images/3183538116/74ea62d8db217c67f61c271315d1b369_normal.jpeg",232283,1436,871,"2013-01-26 07:35:01","https://t.co/WHvumADQYp TOWCESTER TAXI SERVICE TEL 01908 263263","Towcester","en","","","","","","","","","","","","","","","","","","","","",
40,"https://twitter.com/Sanchuu6/statuses/1238765854864617475","https://twitter.com/Sanchuu6/statuses/1238765854864617475","2020-03-14 05:56:09","Sanchuu6","RT @TheWizKhalifa: Remind yourself that you don\'t have to do what everyone else is doing.  #famousquotes #wiz #quotes #mondaymotivation #wh…","Remind yourself that you don\'t have to do what everyone else is doing.  #famousquotes #wiz #quotes #mondaymotivation #whatsappstatus #WhatsApp","Twitter for Android",1210819808914100231,"https://pbs.twimg.com/profile_images/1231284579077623810/fbYFn7Ku_normal.jpg",182,75,42,"2019-12-28 02:09:16","emancificate your self from mental slavery","kitengela ","en","","","","","","","","","","","","","","","","","","","","",
41,"https://twitter.com/Sanchuu6/statuses/1238765724556025856","https://twitter.com/Sanchuu6/statuses/1238765724556025856","2020-03-14 05:55:38","Sanchuu6","RT @TheWizKhalifa: I know everything happens for a reason, but sometimes I wish I knew what the reason was.  #famousquotes #wiz #quotes #mo…","I know everything happens for a reason, but sometimes I wish I knew what the reason was.  #famousquotes #wiz #quotes #mondaymotivation #whatsappstatus #WhatsApp","Twitter for Android",1210819808914100231,"https://pbs.twimg.com/profile_images/1231284579077623810/fbYFn7Ku_normal.jpg",182,75,42,"2019-12-28 02:09:16","emancificate your self from mental slavery","kitengela ","en","","","","","","","","","","","","","","","","","","","","",
42,"https://twitter.com/Sanchuu6/statuses/1238765645384355840","https://twitter.com/Sanchuu6/statuses/1238765645384355840","2020-03-14 05:55:19","Sanchuu6","RT @TheWizKhalifa: Be thankful for today.  #famousquotes #wiz #quotes #mondaymotivation #whatsappstatus #WhatsApp","Be thankful for today.  #famousquotes #wiz #quotes #mondaymotivation #whatsappstatus #WhatsApp","Twitter for Android",1210819808914100231,"https://pbs.twimg.com/profile_images/1231284579077623810/fbYFn7Ku_normal.jpg",182,75,42,"2019-12-28 02:09:16","emancificate your self from mental slavery","kitengela ","en","","","","","","","","","","","","","","","","","","","","",
43,"https://twitter.com/sharu_das/statuses/1238765642204852225","https://twitter.com/sharu_das/statuses/1238765642204852225","2020-03-14 05:55:18","sharu_das","RT @SatlokChannel: Shrimad Bhagavad Gita Chapter 8:13 Kaal God says in that mantra of 3 words there is only 1 word Om for me. A devotee who…","Shrimad Bhagavad Gita Chapter 8:13 Kaal God says in that mantra of 3 words there is only 1 word Om for me. A devotee who while doing sumiran-sadhna unto last breath, gives up his body, he attains the supreme state. - Saint Rampal Ji Maharaj #MondayMotivation #GodMorningMonday https://t.co/z93yAc5qi2","Twitter for Android",1225779809948766208,"https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png",24123,24,96,"2020-02-07 08:55:17","Jai ho bandi chor ki, sat saheb","","en","","","","","","","","","","","","","","","","","","","","",
44,"https://twitter.com/Sanchuu6/statuses/1238765556716777473","https://twitter.com/Sanchuu6/statuses/1238765556716777473","2020-03-14 05:54:58","Sanchuu6","RT @TheWizKhalifa: Don\'t talk, just act. Don\'t say, just show. Don\'t promise, just prove.  #famousquotes #wiz #quotes #mondaymotivation #wh…","Don\'t talk, just act. Don\'t say, just show. Don\'t promise, just prove.  #famousquotes #wiz #quotes #mondaymotivation #whatsappstatus #WhatsApp","Twitter for Android",1210819808914100231,"https://pbs.twimg.com/profile_images/1231284579077623810/fbYFn7Ku_normal.jpg",182,75,42,"2019-12-28 02:09:16","emancificate your self from mental slavery","kitengela ","en","","","","","","","","","","","","","","","","","","","","",
45,"https://twitter.com/sharu_das/statuses/1238765422796627968","https://twitter.com/sharu_das/statuses/1238765422796627968","2020-03-14 05:54:26","sharu_das","RT @SatlokChannel: There is evidence of Creation of Nature in Atharva Ved Kaand no. 4 Anuvaak no.1 Mantra no.1 To know more, watch spiritua…","There is evidence of Creation of Nature in Atharva Ved Kaand no. 4 Anuvaak no.1 Mantra no.1 To know more, watch spiritual discourses by Saint Rampal Ji Maharaj on Sadhna tv 07:30 pm (IST). #MondayMotivation #GodMorningMonday https://t.co/fOi83Wn4PE","Twitter for Android",1225779809948766208,"https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png",24123,24,96,"2020-02-07 08:55:17","Jai ho bandi chor ki, sat saheb","","en","","","","","","","","","","","","","","","","","","","","",
46,"https://twitter.com/Manojgu54762618/statuses/1238764862903169024","https://twitter.com/Manojgu54762618/statuses/1238764862903169024","2020-03-14 05:52:13","Manojgu54762618","RT @AndekhaaSach: #अनदेखा_सच - Whole world has accepted that Valentine\'s Day is threat to their nation as it is hampering moral values and…","#अनदेखा_सच - Whole world has accepted that Valentine\'s Day is threat to their nation as it is hampering moral values and misguiding the youth.  #4DaysToParentsWorshipDay are left &amp; all are eagerly waiting. #MondayMotivation https://t.co/V2UKAZ2lE9","Twitter Web App",1228643465040293888,"https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png",4140,123,42,"2020-02-15 06:35:12","Manoj kuam","","en","","","","","","","","","","","","","","","","","","","","",
47,"https://twitter.com/nealb5/statuses/1238764645818806272","https://twitter.com/nealb5/statuses/1238764645818806272","2020-03-14 05:51:21","nealb5","RT @unitextiles: #Regatta Womens #Striped Flordelis T-Shirt #Giveaway! #Follow &amp; RT to #win! Ends 16/03 #competition #prize #compers #conte…","#Regatta Womens #Striped Flordelis T-Shirt #Giveaway! #Follow &amp; RT to #win! Ends 16/03 #competition #prize #compers #contest #prizes #comping #prizedraw #MondayMotivation #KimberleyWalsh https://t.co/Lu1UxNTSUN","Twitter Web App",172258227,"https://pbs.twimg.com/profile_images/378800000766942920/29c7493ab7e686ad6f7d756dcab65ee2_normal.jpeg",858,70,21,"2010-07-29 03:45:48","","","en","","","","","","","","","","","","","","","","","","","","",
48,"https://twitter.com/jimmymac87/statuses/1238764405564813312","https://twitter.com/jimmymac87/statuses/1238764405564813312","2020-03-14 05:50:24","jimmymac87","RT @unitextiles: #Regatta Womens #Striped Flordelis T-Shirt #Giveaway! #Follow &amp; RT to #win! Ends 16/03 #competition #prize #compers #conte…","#Regatta Womens #Striped Flordelis T-Shirt #Giveaway! #Follow &amp; RT to #win! Ends 16/03 #competition #prize #compers #contest #prizes #comping #prizedraw #MondayMotivation #KimberleyWalsh https://t.co/Lu1UxNTSUN","Twitter for Android",93509563,"https://pbs.twimg.com/profile_images/745751279151026176/iPMsY2Nn_normal.jpg",54236,4914,1103,"2009-11-29 18:45:46","","Liverpool, England","en","","","","","","","","","","","","","","","","","","","","",
49,"https://twitter.com/mayfair_57/statuses/1238764151117418496","https://twitter.com/mayfair_57/statuses/1238764151117418496","2020-03-14 05:49:23","mayfair_57","RT @craiggroeschel: Success wins the attention of people but character wins the heart of God. #MondayMotivation","Success wins the attention of people but character wins the heart of God. #MondayMotivation","Twitter for iPhone",761032055543111680,"https://pbs.twimg.com/profile_images/1235287874611838976/JRrjLVfU_normal.jpg",9135,423,1960,"2016-08-03 22:52:36","Life is like a book, open to the positive pages and you will be blessed. I come to this world to make impacts, don’t let money determine your joy 💪💪😄","Paradise","en","","","","","","","","","","","","","","","","","","","","",
50,"https://twitter.com/gm_bravetti/statuses/1238764080334286849","https://twitter.com/gm_bravetti/statuses/1238764080334286849","2020-03-14 05:49:06","gm_bravetti","RT @Fukyolisergikar: The longer we dwell on our misfortunes, the greater is their power to harm us.  Voltaire   #MondayMotivation #resilien…","The longer we dwell on our misfortunes, the greater is their power to harm us.  Voltaire   #MondayMotivation #resilience  #Resiliencia #resilienza #empathy https://t.co/GjnxOUuLEr","Twitter for Android",2238524957,"https://pbs.twimg.com/profile_images/1231050099335323651/M3JBGHDe_normal.jpg",4356,1433,1386,"2013-12-22 13:29:53","","Italia","en","","","","","","","","","","","","","","","","","","","","",
51,"https://twitter.com/sarahblythe32/statuses/1238763326953467905","https://twitter.com/sarahblythe32/statuses/1238763326953467905","2020-03-14 05:46:06","sarahblythe32","RT @WonderfulChoc: Happy Monday! 🤗👩🏼‍🍳 🍫 Like and share this post for a chance to win one of our gorgeous #MothersDay gift boxes! Winner wi…","Happy Monday! 🤗👩🏼‍🍳 🍫 Like and share this post for a chance to win one of our gorgeous #MothersDay gift boxes! Winner will be randomly selected on 18th March. UK only. #chocolate #gifts #win #chocolatehearts #Mothersday2020 #mothersdaygifts #MondayMotivation https://t.co/eiR7OckAxC","Twitter Web App",942113678987587584,"https://pbs.twimg.com/profile_images/1070091562582007808/dMdOw1mO_normal.jpg",24376,4985,334,"2017-12-16 14:26:19","","Leeds, England","en","","","","","","","","","","","","","","","","","","","","",
52,"https://twitter.com/FlompompyCat/statuses/1238763226818662401","https://twitter.com/FlompompyCat/statuses/1238763226818662401","2020-03-14 05:45:43","FlompompyCat","RT @unitextiles: #Regatta Womens #Striped Flordelis T-Shirt #Giveaway! #Follow &amp; RT to #win! Ends 16/03 #competition #prize #compers #conte…","#Regatta Womens #Striped Flordelis T-Shirt #Giveaway! #Follow &amp; RT to #win! Ends 16/03 #competition #prize #compers #contest #prizes #comping #prizedraw #MondayMotivation #KimberleyWalsh https://t.co/Lu1UxNTSUN","Twitter Web App",1238576094535659520,"https://pbs.twimg.com/profile_images/1238578843851665413/4qIZO7W-_normal.jpg",77,64,1,"2020-03-13 17:22:15","Basically a cat","","en","","","","","","","","","","","","","","","","","","","","",
53,"https://twitter.com/mamta280477/statuses/1238763214822727681","https://twitter.com/mamta280477/statuses/1238763214822727681","2020-03-14 05:45:40","mamta280477","@NidhiDalmiaHarp #Lovetravelrepeat #MondayMotivation. We took 3 days cruise internationally. Competition was held for ladies to dress up heir best. I wore saree, our Indian culture which has its own grace and elegance. I won the title proving you can look beautiful in  saree too. https://t.co/FrKMNmnr7H","@NidhiDalmiaHarp #Lovetravelrepeat #MondayMotivation. We took 3 days cruise internationally. Competition was held for ladies to dress up heir best. I wore saree, our Indian culture which has its own grace and elegance. I won the title proving you can look beautiful in  saree too. https://t.co/FrKMNmnr7H","Twitter for Android",340788766,"https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png",43,60,11,"2011-07-23 03:59:29","","","en","","","","","","","","","","","","","","","","","","","","",
